40	06	3	2	2	0	0	0	1
40	06	7	1	2	1	1	0	1
40	07	4	2	2	0	0	1	1
40	07	10	2	1	1	1	0	1
40	07	5	3	2	0	0	0	1
40	07	6	2	2	0	1	0	1
40	07	3	3	2	0	0	1	1
40	07	7	1	1	0	1	0	1
40	08	4	1	2	0	0	0	1
40	08	10	2	2	0	0	1	1
40	08	5	4	2	0	0	0	2
40	08	6	2	2	0	0	0	1
40	08	3	2	2	0	0	0	1
40	08	7	1	1	1	1	0	1
40	09	4	4	2	0	0	0	1
40	09	10	2	2	1	0	0	1
40	09	5	4	2	0	0	0	2
40	09	6	2	2	0	0	0	2
40	09	3	3	2	0	0	0	1
40	09	7	1	2	0	1	1	1
40	10	4	4	2	0	0	0	1
40	10	10	2	2	1	0	0	1
40	10	5	5	2	0	0	0	2
40	10	6	2	2	0	0	0	2
40	10	3	2	2	0	0	0	1
40	10	7	2	2	0	1	0	1
40	11	4	2	2	0	0	0	1
40	11	10	1	1	1	0	1	1
40	11	5	2	2	0	0	1	1
40	11	6	2	2	0	1	0	1
40	11	3	2	2	0	0	1	1
40	11	7	1	1	0	1	1	1
40	12	4	1	1	0	1	1	1
40	12	10	1	1	1	1	1	1
40	12	5	2	1	0	0	0	1
40	12	6	1	1	0	1	0	1
40	12	3	1	2	0	0	1	1
40	12	7	1	1	0	1	0	1
40	13	4	4	2	0	0	0	3
40	13	10	1	1	1	0	1	1
40	13	5	4	2	0	0	0	2
40	13	6	3	2	0	1	0	2
40	13	3	3	2	0	0	1	1
40	13	7	1	2	1	0	0	1
40	14	4	4	2	0	0	0	2
40	14	10	3	2	0	0	1	3
40	14	5	3	2	0	0	0	1
40	14	6	4	2	0	0	0	2
40	14	3	4	2	0	0	1	2
40	14	7	2	2	0	0	0	1
40	15	4	2	3	0	0	0	1
40	15	10	3	2	0	0	0	1
40	15	5	3	2	0	0	1	1
40	15	6	2	2	0	0	0	1
40	15	3	4	2	0	0	0	1
40	15	7	1	1	0	1	1	1
40	16	4	4	2	0	0	1	2
40	16	10	2	1	0	1	0	1
40	16	5	4	2	0	0	0	2
40	16	6	3	2	0	0	0	2
40	16	3	5	2	0	0	0	2
40	16	7	2	2	0	1	0	2
40	17	4	4	2	0	0	0	2
40	17	10	3	2	0	1	0	2
40	17	5	5	2	0	0	0	2
40	17	6	3	2	0	0	0	2
40	17	3	4	2	0	0	0	2
40	17	7	3	1	0	1	0	2
40	18	4	2	2	0	0	1	1
40	18	10	1	1	1	1	1	1
40	18	5	3	2	0	0	0	1
40	18	6	2	2	0	0	0	1
40	18	3	2	2	0	0	1	2
40	18	7	1	2	0	1	0	1
40	19	4	2	2	0	0	0	1
40	19	10	1	1	0	0	1	1
40	19	5	3	2	0	0	1	1
40	19	6	2	2	0	0	0	2
40	19	3	2	2	0	0	1	1
40	19	7	1	2	0	1	0	1
40	20	4	1	3	0	0	1	1
40	20	10	2	2	0	0	1	1
40	20	5	5	2	0	0	0	2
40	20	6	2	2	0	0	0	2
40	20	3	2	2	0	0	1	1
40	20	7	1	1	1	0	0	1
41	01	4	4	2	0	0	0	2
41	01	10	1	1	0	0	1	3
41	01	5	4	2	0	0	0	2
41	01	6	4	2	0	0	0	2
41	01	3	4	2	0	0	0	3
41	01	7	2	2	0	1	0	2
41	02	4	4	2	0	0	0	2
41	02	10	3	2	0	0	0	2
41	02	5	3	2	0	0	1	2
41	02	6	5	2	0	0	0	2
41	02	3	5	2	0	0	0	2
41	02	7	3	2	0	0	0	2
41	03	4	3	2	0	1	0	3
41	03	10	2	2	0	1	0	3
41	03	5	5	2	0	0	0	2
41	03	6	5	2	0	0	0	2
41	03	3	3	2	0	1	0	3
41	03	7	4	2	0	0	0	2
41	04	4	3	3	0	0	0	2
41	04	10	2	2	1	1	0	3
41	04	5	3	2	0	0	1	2
41	04	6	4	2	0	0	0	2
41	04	3	4	2	0	1	0	2
41	04	7	3	2	0	0	0	2
41	05	4	4	2	0	0	0	2
41	05	10	2	2	1	1	0	3
41	05	5	2	3	1	1	0	3
41	05	6	4	2	0	0	0	2
41	05	3	5	2	0	0	0	3
41	05	7	4	2	0	0	0	2
41	06	4	3	3	0	0	0	2
41	06	10	4	2	0	1	0	2
41	06	5	5	2	0	0	0	2
41	06	6	4	2	0	0	0	2
41	06	3	3	3	0	1	0	2
41	06	7	4	2	0	0	0	2
41	07	4	3	2	0	0	0	3
41	07	10	1	1	0	1	1	2
41	07	5	4	2	0	0	0	3
41	07	6	3	2	0	0	0	2
41	07	3	4	2	0	0	1	2
41	07	7	3	2	0	0	0	2
41	08	4	3	2	1	1	0	3
41	08	10	2	1	0	1	0	2
41	08	5	3	3	0	0	1	3
41	08	6	3	2	0	0	0	2
41	08	3	2	2	0	0	0	3
41	08	7	4	2	0	0	0	2
41	09	4	3	2	0	0	0	2
41	09	10	2	2	0	1	1	2
41	09	5	3	1	0	0	0	1
41	09	6	2	2	0	1	0	2
41	09	3	4	3	0	1	0	2
41	09	7	2	2	0	1	0	2
41	10	4	2	2	0	0	0	1
41	10	10	1	2	0	1	1	1
41	10	5	3	3	0	1	0	2
41	10	6	1	2	0	1	0	1
41	10	3	1	3	0	1	1	3
41	10	7	1	2	1	1	0	1
41	11	4	3	2	0	0	0	1
41	11	10	1	1	0	1	1	3
41	11	5	4	2	0	0	0	2
41	11	6	3	2	0	0	0	2
41	11	3	2	2	0	1	0	3
41	11	7	1	2	0	1	0	1
41	12	4	4	2	0	0	0	2
41	12	10	3	2	0	1	0	2
41	12	5	4	2	0	0	0	2
41	12	6	3	2	0	0	0	2
41	12	3	3	2	0	1	0	2
41	12	7	2	2	0	1	1	1
41	13	4	3	3	0	1	0	1
41	13	10	2	2	0	1	1	3
41	13	5	4	2	0	0	0	2
41	13	6	3	2	0	0	0	2
41	13	3	4	2	0	1	0	2
41	13	7	2	2	0	1	0	1
41	14	4	2	2	0	0	1	1
41	14	10	1	3	0	1	1	2
41	14	5	3	3	0	0	0	1
41	14	6	3	2	0	0	0	2
41	14	3	3	1	0	0	1	2
41	14	7	2	2	1	0	0	1
41	15	4	3	2	0	1	1	1
41	15	10	2	2	0	1	0	3
41	15	5	3	3	0	0	1	2
41	15	6	3	2	0	0	0	2
41	15	3	3	2	0	1	0	3
41	15	7	1	2	0	1	0	1
44	01	4	3	3	0	0	1	1
44	01	10	4	2	0	0	0	2
44	01	5	3	2	0	0	1	1
44	01	6	3	2	0	0	0	2
44	01	3	3	2	0	1	0	2
44	01	7	3	2	0	0	0	2
44	02	4	4	2	0	0	0	2
44	02	10	3	2	0	0	1	2
44	02	5	5	2	0	0	0	2
44	02	6	4	2	0	0	0	2
44	02	3	4	2	0	1	0	2
44	02	7	3	2	0	0	0	2
44	03	4	3	3	0	1	0	1
44	03	10	5	2	0	0	0	2
44	03	5	5	2	0	0	0	2
44	03	6	3	3	0	0	0	2
44	03	3	2	2	1	0	0	1
44	03	7	3	2	0	1	0	2
44	04	4	4	2	0	0	0	2
44	04	10	5	2	0	0	0	2
44	04	5	5	2	0	0	0	2
44	04	6	3	2	0	0	0	2
44	04	3	5	2	0	0	0	2
44	04	7	2	3	0	1	0	1
44	05	4	3	3	0	0	0	2
44	05	10	5	2	0	0	0	2
44	05	5	5	2	0	0	0	2
44	05	6	4	2	0	0	0	3
44	05	3	4	2	0	0	0	2
44	05	7	3	3	0	1	0	2
44	06	4	4	2	0	0	0	2
44	06	10	3	2	0	0	0	1
44	06	5	3	2	0	0	0	1
44	06	6	3	2	0	0	0	2
44	06	3	2	2	0	1	0	1
44	06	7	3	2	1	0	0	2
44	07	4	2	3	0	0	0	1
44	07	10	3	2	0	0	0	1
44	07	5	3	1	0	0	0	1
44	07	6	2	2	0	0	0	1
44	07	3	3	2	0	0	0	1
44	07	7	2	2	0	1	0	1
44	08	4	2	2	1	0	0	1
44	08	10	3	2	0	0	0	1
44	08	5	3	2	0	0	1	1
44	08	6	2	2	0	0	0	1
44	08	3	3	2	0	1	0	1
44	08	7	1	2	1	1	0	1
44	09	4	2	2	0	0	1	1
44	09	10	4	2	0	0	0	2
44	09	5	3	3	0	0	1	1
44	09	6	3	2	0	0	0	2
44	09	3	3	2	0	1	0	1
44	09	7	2	2	0	1	0	2
44	10	4	4	2	0	0	0	2
44	10	10	4	2	0	0	0	2
44	10	5	4	2	0	0	0	2
44	10	6	4	2	0	0	0	2
44	10	3	4	3	0	1	0	2
44	10	7	3	2	0	0	0	2
44	11	4	4	2	0	0	0	2
44	11	10	4	2	0	0	0	2
44	11	5	4	2	0	0	0	2
44	11	6	4	2	0	1	0	2
44	11	3	4	2	0	1	0	2
44	11	7	3	2	0	0	0	2
44	12	4	4	2	0	1	0	2
44	12	10	5	2	0	0	0	2
44	12	5	4	2	0	0	0	2
44	12	6	5	2	0	0	0	2
44	12	3	4	2	0	1	0	2
44	12	7	4	2	0	0	0	2
44	13	4	4	2	0	0	0	2
44	13	10	4	2	0	0	0	2
44	13	5	4	2	0	0	0	2
44	13	6	3	2	0	0	0	2
44	13	3	3	2	0	1	0	1
44	13	7	2	2	0	1	0	1
44	14	4	4	2	0	0	0	2
44	14	10	4	2	0	0	0	2
44	14	5	5	2	0	0	0	2
44	14	6	4	2	0	0	0	2
44	14	3	3	2	0	1	0	2
44	14	7	3	2	0	0	1	2
44	15	4	4	2	0	0	0	2
44	15	10	4	2	0	0	0	2
44	15	5	3	2	0	0	1	2
44	15	6	5	2	0	0	0	2
44	15	3	4	2	0	1	0	2
44	15	7	4	2	0	0	0	2
44	16	4	4	2	0	0	0	2
44	16	10	5	2	0	0	0	2
44	16	5	3	2	0	0	0	1
44	16	6	3	2	0	0	0	2
44	16	3	3	2	0	1	0	1
44	16	7	2	2	0	1	0	1
44	16	0	2	1	0	0	0	1
44	17	4	4	3	0	0	0	2
44	17	10	4	2	0	0	0	2
44	17	5	5	2	0	0	0	2
44	17	6	3	2	0	0	0	2
44	17	3	3	3	1	0	0	2
44	17	7	2	2	0	1	0	2
44	18	4	3	2	0	0	0	1
44	18	10	2	3	0	0	1	1
44	18	5	4	2	0	0	0	2
44	18	6	3	2	0	0	0	1
44	18	3	3	2	0	0	1	2
44	18	7	3	2	0	1	0	2
45	01	4	4	2	0	0	0	2
45	01	10	2	1	1	0	0	2
45	01	5	2	1	0	1	0	1
45	01	6	3	2	1	1	0	2
45	01	3	3	2	1	0	0	2
45	01	7	2	2	0	1	0	2
45	02	4	2	2	0	0	1	1
45	02	10	2	2	1	1	0	2
45	02	5	4	2	0	0	0	1
45	02	6	2	2	1	0	0	1
45	02	3	2	2	1	1	0	2
45	02	7	2	2	0	1	0	2
45	03	4	4	2	0	0	0	2
45	03	10	2	2	1	1	0	2
45	03	5	5	2	0	0	0	2
45	03	6	4	2	0	0	0	2
45	03	3	4	2	1	0	0	2
45	03	7	3	2	0	0	0	2
45	04	4	3	2	1	0	0	3
45	04	10	2	2	0	1	0	2
45	04	5	3	2	0	0	1	3
45	04	6	2	2	0	0	0	2
45	04	3	2	2	1	0	0	2
45	04	7	3	2	0	1	0	2
45	05	4	3	3	0	0	0	1
45	05	10	3	2	0	1	0	2
45	05	5	4	2	0	0	0	1
45	05	6	2	3	0	0	0	2
45	05	3	4	2	0	0	1	2
45	05	7	2	3	0	1	0	2
45	06	4	3	1	0	0	0	2
45	06	10	2	2	1	1	0	2
45	06	5	4	2	0	0	0	2
45	06	6	2	3	0	1	0	2
45	06	3	3	3	0	0	0	3
45	06	7	3	2	0	0	0	2
45	07	4	4	2	0	0	0	2
45	07	10	3	2	0	1	0	2
45	07	5	5	2	0	0	0	2
45	07	6	5	2	0	0	0	2
45	07	3	4	2	1	0	0	2
45	07	7	4	2	0	0	0	2
45	08	4	4	2	0	0	0	2
45	08	10	2	2	1	1	0	2
45	08	5	5	2	0	0	0	2
45	08	6	3	2	0	0	0	2
45	08	3	4	2	0	1	0	2
45	08	7	3	2	0	0	0	2
45	09	4	3	2	0	1	0	2
45	09	10	2	2	1	1	0	2
45	09	5	5	2	0	0	0	2
45	09	6	4	2	1	0	0	2
45	09	3	5	2	0	0	0	2
45	09	7	4	2	0	1	0	2
45	10	4	5	2	0	0	0	2
45	10	10	1	3	1	1	0	2
45	10	5	4	3	0	0	0	2
45	10	6	3	2	0	0	0	2
45	10	3	3	3	0	0	0	3
45	10	7	4	2	1	0	0	2
45	11	4	4	3	0	0	0	2
45	11	10	2	2	1	1	0	2
45	11	5	4	2	0	0	0	2
45	11	6	4	2	0	0	0	2
45	11	3	4	2	0	0	0	2
45	11	7	4	2	0	1	0	2
45	12	4	4	3	0	0	0	2
45	12	10	3	2	1	0	0	2
45	12	5	4	2	0	0	0	2
45	12	6	3	2	0	0	0	2
45	12	3	3	3	1	0	1	2
45	12	7	4	2	0	1	0	2
45	13	4	3	3	0	0	1	2
45	13	10	3	2	1	0	0	2
45	13	5	2	3	1	0	0	3
45	13	6	4	2	0	0	0	2
45	13	3	2	3	1	0	0	2
45	13	7	4	2	1	0	0	2
45	14	4	3	2	1	0	0	2
45	14	10	3	2	1	0	0	2
45	14	5	3	2	1	0	0	2
45	14	6	3	2	0	0	0	2
45	14	3	2	2	1	0	0	1
45	14	7	2	2	0	1	0	1
45	15	4	2	3	0	0	0	1
45	15	10	3	2	1	0	0	2
45	15	5	4	2	0	0	0	1
45	15	6	3	2	0	0	0	2
45	15	3	2	3	1	0	0	2
45	15	7	2	2	0	1	0	1
46	01	4	3	1	0	0	1	3
46	01	10	3	2	0	0	0	3
46	01	5	4	2	0	0	0	2
46	01	6	3	1	0	0	0	2
46	01	3	4	2	0	0	0	3
46	01	7	3	2	0	1	0	2
46	02	4	4	2	0	0	1	2
46	02	10	3	1	0	0	0	2
46	02	5	4	1	0	0	0	2
46	02	6	3	1	0	0	0	2
46	02	3	5	2	0	0	0	2
46	02	7	3	2	0	1	0	2
46	03	4	5	2	0	0	0	2
46	03	10	4	2	0	0	0	2
46	03	5	5	2	0	0	0	2
46	03	6	3	2	0	0	0	2
46	03	3	5	2	0	0	0	2
46	03	7	3	2	0	0	0	2
46	04	4	4	2	0	0	0	2
46	04	10	4	2	0	0	0	2
46	04	5	4	2	0	0	0	2
46	04	6	3	2	0	0	0	2
46	04	3	5	2	0	0	0	2
46	04	7	3	2	0	0	0	2
46	05	4	4	2	0	0	0	2
46	05	10	3	2	0	1	0	2
46	05	5	4	2	0	0	0	2
46	05	6	2	2	0	0	0	2
46	05	3	4	2	0	0	0	2
46	05	7	2	2	0	1	0	2
46	06	4	4	2	0	0	0	2
46	06	10	3	2	0	1	0	2
46	06	5	3	2	0	1	0	1
46	06	6	3	2	0	0	0	2
46	06	3	4	2	1	0	0	2
46	06	7	2	2	0	1	0	2
46	07	4	2	1	0	0	1	1
46	07	10	2	1	0	1	1	1
46	07	5	1	1	1	0	1	1
46	07	6	2	1	0	1	0	2
46	07	3	2	1	1	0	0	1
46	07	7	2	1	1	1	0	2
46	08	4	3	2	0	0	1	3
46	08	10	3	1	0	0	0	2
46	08	5	4	2	0	0	0	2
46	08	6	3	2	0	0	0	2
46	08	3	5	2	0	0	0	2
46	08	7	3	2	0	1	0	2
46	09	4	3	1	0	1	0	2
46	09	10	3	1	0	1	0	2
46	09	5	2	1	0	1	0	2
46	09	6	3	1	1	1	0	2
46	09	3	4	2	0	1	0	2
46	09	7	4	2	0	0	1	2
46	10	4	3	2	0	0	0	2
46	10	10	2	2	0	1	0	2
46	10	5	5	2	0	0	0	2
46	10	6	4	2	0	0	0	2
46	10	3	5	2	0	0	0	2
46	10	7	4	2	0	0	0	2
46	11	4	4	2	0	0	0	2
46	11	10	3	2	0	1	0	2
46	11	5	3	3	0	0	1	2
46	11	6	4	2	0	0	0	2
46	11	3	5	2	0	0	0	2
46	11	7	4	2	0	0	0	2
47	01	4	4	2	0	0	0	2
47	01	10	2	2	0	0	1	3
47	01	5	3	2	0	1	0	1
47	01	6	3	1	0	0	0	1
47	01	3	3	2	1	0	0	2
47	01	7	2	2	0	1	0	1
47	02	4	2	1	0	0	1	1
47	02	10	1	1	0	0	1	3
47	02	5	3	1	0	0	0	1
47	02	6	2	1	0	1	0	1
47	02	3	2	1	0	0	0	1
47	02	7	1	2	0	0	0	1
47	03	4	4	1	0	0	0	2
47	03	10	2	2	0	0	1	2
47	03	5	2	1	0	0	1	1
47	03	6	3	1	0	0	0	2
47	03	3	4	2	1	1	0	2
47	03	7	1	2	1	1	0	1
47	04	4	2	1	0	0	1	1
47	04	10	1	2	0	0	1	2
47	04	5	2	1	0	0	1	1
47	04	6	3	2	0	0	0	1
47	04	3	2	2	1	0	1	2
47	04	7	3	2	0	0	0	2
47	05	4	3	2	0	0	0	2
47	05	10	1	2	0	1	1	2
47	05	5	1	1	1	0	0	1
47	05	6	3	1	0	0	0	1
47	05	3	3	2	1	0	0	2
47	05	7	2	2	0	1	0	2
47	06	4	3	1	0	0	0	2
47	06	10	1	1	0	1	1	2
47	06	5	3	1	1	0	0	1
47	06	6	3	1	0	0	0	1
47	06	3	3	1	1	0	0	2
47	06	7	3	2	0	1	0	2
47	07	4	4	2	0	0	0	2
47	07	10	2	2	0	0	1	3
47	07	5	3	2	0	0	1	1
47	07	6	3	1	0	0	0	1
47	07	3	4	2	0	0	0	2
47	07	7	2	2	0	1	0	1
47	08	4	4	2	0	0	0	2
47	08	10	2	1	0	1	0	1
47	08	5	3	2	0	0	0	1
47	08	6	3	2	0	0	0	2
47	08	3	4	2	1	0	0	2
47	08	7	2	1	1	1	0	2
47	09	4	3	2	0	0	1	2
47	09	10	1	1	0	1	1	2
47	09	5	4	2	0	0	0	2
47	09	6	3	2	0	0	0	2
47	09	3	4	2	0	0	0	2
47	09	7	2	2	0	1	0	2
47	10	4	2	2	0	0	0	2
47	10	10	1	1	0	1	1	2
47	10	5	2	2	0	0	1	1
47	10	6	3	2	0	0	0	1
47	10	3	3	2	1	0	1	2
47	10	7	3	2	0	1	0	2
47	11	4	3	1	0	0	0	2
47	11	10	2	1	0	1	0	2
47	11	5	1	1	0	0	1	1
47	11	6	4	2	0	0	0	2
47	11	3	4	2	1	0	0	2
47	11	7	3	2	0	0	0	2
48	01	4	3	1	0	0	0	2
48	01	10	3	1	0	0	0	2
48	01	5	4	1	0	0	0	1
48	01	6	3	1	0	0	0	2
48	01	3	4	1	0	0	0	2
48	01	7	2	1	1	1	0	2
48	02	4	3	1	0	0	0	2
48	02	10	3	1	0	0	0	2
48	02	5	4	1	0	0	0	1
48	02	6	4	1	0	0	0	2
48	02	3	4	1	0	0	0	2
48	02	7	3	1	1	1	0	2
48	03	4	4	1	0	0	0	2
48	03	10	3	1	0	0	0	2
48	03	5	4	1	0	0	0	2
48	03	6	4	1	0	0	0	2
48	03	3	4	1	0	0	0	2
48	03	7	3	1	0	1	0	2
48	04	4	3	1	0	0	0	2
48	04	10	3	1	0	0	0	2
48	04	5	3	1	0	0	0	1
48	04	6	3	1	0	0	0	2
48	04	3	2	1	0	0	0	1
48	04	7	3	2	0	0	0	2
48	05	4	4	1	0	0	0	1
48	05	10	3	1	0	0	0	2
48	05	5	3	1	0	0	0	1
48	05	6	4	1	0	0	0	2
48	05	3	4	1	0	0	0	2
48	05	7	3	2	0	0	0	2
48	06	4	4	1	0	0	0	2
48	06	10	3	1	0	0	0	2
48	06	5	4	1	0	0	0	2
48	06	6	4	1	0	0	0	2
48	06	3	4	1	0	0	0	2
48	06	7	3	2	0	0	1	2
48	07	4	3	1	0	0	0	2
48	07	10	3	1	0	0	0	2
48	07	5	4	1	0	0	0	2
48	07	6	4	1	0	0	0	2
48	07	3	5	2	0	0	0	2
48	07	7	4	2	0	0	0	2
48	08	4	3	1	0	0	0	2
48	08	10	3	1	0	0	0	2
48	08	5	4	1	0	0	0	1
48	08	6	4	1	0	0	0	2
48	08	3	4	1	0	0	0	2
48	08	7	4	2	0	0	0	2
48	09	4	2	1	0	0	0	1
48	09	10	3	1	0	0	0	2
48	09	5	2	1	0	0	0	1
48	09	6	3	1	0	0	0	2
48	09	3	3	1	0	0	0	1
48	09	7	3	2	0	0	0	2
48	10	4	3	1	0	0	0	2
48	10	10	3	1	0	0	0	2
48	10	5	5	1	0	0	0	2
48	10	6	3	2	0	0	0	2
48	10	3	4	1	0	0	0	2
48	10	7	3	1	0	0	0	2
48	11	4	4	1	0	0	0	2
48	11	10	3	1	0	0	0	2
48	11	5	5	1	0	0	0	2
48	11	6	3	2	0	0	0	2
48	11	3	5	2	0	0	0	2
48	11	7	4	2	0	0	0	2
48	12	4	3	1	0	0	0	1
48	12	10	3	1	0	0	0	2
48	12	5	3	1	0	0	0	1
48	12	6	2	2	0	0	0	1
48	12	3	3	1	0	0	0	1
48	12	7	3	2	0	1	0	2
48	13	4	4	1	0	0	0	2
48	13	10	3	1	0	0	0	2
48	13	5	5	2	0	0	0	2
48	13	6	3	2	0	0	0	2
48	13	3	4	1	0	0	0	1
48	13	7	3	2	0	0	0	2
48	14	4	3	1	0	1	0	1
48	14	10	3	1	0	0	0	2
48	14	5	1	1	0	0	1	1
48	14	6	1	1	0	0	0	1
48	14	3	2	1	0	0	0	1
48	14	7	2	2	0	0	0	1
49	01	4	3	1	0	0	0	2
49	01	10	3	1	0	0	0	2
49	01	5	4	1	0	0	0	2
49	01	6	4	1	0	0	0	2
49	01	3	5	2	0	0	0	2
49	01	7	3	2	0	1	0	2
49	02	4	2	2	0	0	1	1
49	02	10	3	2	0	0	0	2
49	02	5	5	2	0	0	0	2
49	02	6	3	2	0	0	0	2
49	02	3	4	2	0	0	0	2
49	02	7	3	2	0	1	0	2
49	03	4	4	2	0	0	0	2
49	03	10	4	2	0	0	0	2
49	03	5	5	2	0	0	0	2
49	03	6	4	2	0	0	0	2
49	03	3	5	2	0	0	0	2
49	03	7	4	2	0	0	0	2
49	04	4	4	2	0	0	0	1
49	04	10	4	2	0	0	0	2
49	04	5	2	2	0	0	0	1
49	04	6	2	3	0	0	0	1
49	04	3	3	2	0	0	0	1
49	04	7	2	2	0	1	1	1
49	05	4	4	2	0	1	0	2
49	05	10	5	2	0	0	0	2
49	05	5	4	2	0	0	0	2
49	05	6	3	2	0	0	0	2
49	05	3	5	2	0	0	0	2
49	05	7	3	2	0	0	0	2
49	06	4	3	2	0	0	0	2
49	06	10	5	2	0	0	0	2
49	06	5	4	2	0	0	0	2
49	06	6	3	2	0	0	0	2
49	06	3	5	2	0	0	0	2
49	06	7	4	2	0	0	0	2
49	07	4	4	2	0	0	0	2
49	07	10	5	2	0	0	0	2
49	07	5	5	2	0	0	0	2
49	07	6	3	2	0	0	0	2
49	07	3	5	2	0	0	0	2
49	07	7	4	2	0	0	0	2
49	08	4	4	2	0	0	0	2
49	08	10	4	2	0	0	1	2
49	08	5	5	2	0	0	0	2
49	08	6	3	2	0	0	0	2
49	08	3	4	2	1	0	0	2
49	08	7	4	2	0	0	0	2
49	09	4	3	2	0	1	0	2
49	09	10	4	2	0	0	0	2
49	09	5	3	2	0	0	1	2
49	09	6	3	2	0	0	0	2
49	09	3	5	2	0	0	0	2
49	09	7	4	2	0	0	0	2
49	10	4	3	2	0	0	0	1
49	10	10	5	2	0	0	0	2
49	10	5	4	2	0	0	0	2
49	10	6	2	2	0	0	0	1
49	10	3	4	2	0	0	0	2
49	10	7	2	2	1	1	0	1
49	11	4	3	2	0	0	0	1
49	11	10	5	2	0	0	0	2
49	11	5	4	2	1	0	0	2
49	11	6	2	2	0	0	0	1
49	11	3	2	2	0	0	0	1
49	11	7	3	2	0	1	0	2
49	12	4	3	3	0	0	1	1
49	12	10	4	2	0	0	0	2
49	12	5	5	2	0	0	0	1
49	12	6	2	2	0	0	0	1
49	12	3	5	2	0	0	0	2
49	12	7	3	2	0	0	0	2
49	13	4	2	2	1	1	0	1
49	13	10	4	2	0	0	0	2
49	13	5	4	2	0	0	0	2
49	13	6	3	2	0	0	0	2
49	13	3	4	2	0	0	0	1
49	13	7	4	2	0	0	0	2
50	01	4	4	1	0	0	0	2
50	01	10	3	1	0	0	0	2
50	01	5	4	1	0	0	0	2
50	01	6	4	1	0	0	0	2
50	01	3	5	2	0	0	0	2
50	01	7	4	2	0	0	0	2
50	02	4	4	2	0	0	0	2
50	02	10	3	1	0	0	0	2
50	02	5	3	1	0	0	0	1
50	02	6	3	1	0	0	0	2
50	02	3	5	2	0	0	0	2
50	02	7	4	2	0	0	0	2
50	03	4	3	1	0	0	0	2
50	03	10	2	1	0	1	0	2
50	03	5	3	1	0	1	0	2
50	03	6	4	2	0	0	0	2
50	03	3	4	1	0	1	0	2
50	03	7	5	1	0	0	0	2
50	04	4	4	2	0	0	0	2
50	04	10	3	1	0	0	0	2
50	04	5	4	2	0	0	1	2
50	04	6	4	2	0	0	0	2
50	04	3	5	2	0	0	0	2
50	04	7	3	2	0	0	0	2
50	05	4	4	1	0	1	0	3
50	05	10	4	1	0	0	0	2
50	05	5	4	1	0	0	0	2
50	05	6	4	1	0	0	0	2
50	05	3	5	2	0	0	0	2
50	05	7	4	2	0	0	0	2
50	06	4	4	1	0	0	0	2
50	06	10	4	1	0	0	0	2
50	06	5	3	1	0	0	0	2
50	06	6	4	2	0	0	0	2
50	06	3	5	2	0	0	0	2
50	06	7	5	2	0	0	0	2
50	07	4	4	2	0	0	0	2
50	07	10	4	1	0	0	0	2
50	07	5	5	2	0	0	0	2
50	07	6	5	2	0	0	0	2
50	07	3	5	2	0	0	0	2
50	07	7	5	2	0	0	0	2
50	08	4	3	1	0	0	0	2
50	08	10	4	1	0	0	0	2
50	08	5	3	1	0	0	1	2
50	08	6	4	2	0	0	0	2
50	08	3	4	2	0	0	1	2
50	08	7	5	2	0	0	0	2
50	09	4	3	1	0	0	1	3
50	09	10	3	1	0	0	1	2
50	09	5	4	2	0	0	0	2
50	09	6	3	2	0	0	0	1
50	09	3	4	2	0	0	0	1
50	09	7	4	2	0	0	0	2
50	10	4	2	1	0	0	0	1
50	10	10	3	1	0	0	1	2
50	10	5	3	1	0	0	0	1
50	10	6	2	2	0	0	0	1
50	10	3	3	1	0	0	1	2
50	10	7	4	1	0	0	0	2
50	11	4	3	2	0	0	1	1
50	11	10	2	1	1	0	1	2
50	11	5	2	1	1	0	0	1
50	11	6	3	2	0	0	0	2
50	11	3	3	1	0	0	1	2
50	11	7	4	1	0	0	0	2
51	01	4	3	1	0	1	0	3
51	01	10	3	1	0	0	0	2
51	01	5	3	1	1	0	0	2
51	01	6	3	1	0	0	0	2
51	01	3	4	1	0	1	0	2
51	01	7	4	2	0	0	0	2
51	02	4	4	2	0	0	0	2
51	02	10	4	1	0	0	0	2
51	02	5	3	1	0	0	0	1
51	02	6	3	1	0	0	0	2
51	02	3	4	1	0	0	0	2
51	02	7	4	2	0	0	0	2
51	03	4	2	1	1	1	0	1
51	03	10	2	1	0	1	1	2
51	03	5	1	1	0	1	0	1
51	03	6	1	1	0	0	0	1
51	03	3	2	1	0	1	1	2
51	03	7	2	1	1	1	0	2
51	04	4	4	2	0	0	0	2
51	04	10	3	1	0	0	1	1
51	04	5	4	1	0	0	0	2
51	04	6	3	2	0	0	0	2
51	04	3	4	2	0	0	0	2
51	04	7	4	2	0	0	0	2
51	05	4	3	1	0	0	0	2
51	05	10	3	1	0	0	0	2
51	05	5	2	1	0	0	1	3
51	05	6	3	2	0	0	0	2
51	05	3	4	2	0	0	0	2
51	05	7	4	2	0	0	0	2
51	06	4	3	2	0	0	0	1
51	06	10	2	1	0	0	1	1
51	06	5	2	1	0	0	1	1
51	06	6	2	2	0	0	0	1
51	06	3	2	2	0	0	0	1
51	06	7	3	2	0	1	0	2
51	07	4	4	2	0	0	0	1
51	07	10	3	1	0	0	0	2
51	07	5	3	1	0	0	0	2
51	07	6	3	2	0	0	0	2
51	07	3	4	1	0	0	0	2
51	07	7	3	2	0	0	0	2
